,timestamp,open,high,low,close,volume,change,rs_14,rsi,rsi_14,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,adx,adxr,trix,tema,vr,close_10_sma,close_50_sma,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend_ub,supertrend_lb,supertrend
263,2022-02-06T17:05:00.000Z,41659.24,41662.34,41622.0,41622.0,11.3914,-0.08939193321817474,1.007054447544171,50.17574130967903,50.17574130967903,0.0,-0.08939193321817474,41635.44666666666,41635.44666666666,41623.0945,41686.64537956597,41559.54362043403,15.947090700086846,16.290043561762666,-0.34295286167581907,0.038313749883002665,0.039144463871238426,-0.0008307139882357609,8.48387528435281,42.84038313364635,42.84038313364635,55.36705190282708,55.36705190282708,17.78704559528488,17.78704559528488,116.19048321978794,114.68538373505346,124.13727007414249,126.17604377346163,-18.86944390580353,40.33999999999651,33.70432914695438,-2.4900000000052387,0.0,-35.12999999999738,35.12999999999738,0.0,6.644697311566368,6.644697311566368,33.70432914695438,19.714670132121,19.714670132121,35.12999999999738,7.688413152772727,7.688413152772727,22.81135197573714,22.81135197573714,7.281851652529525,7.281851652529525,25.90764190285805,30.8429991828439,0.006135665612993379,41634.18017629603,108.91099450779289,41647.94,41602.8768,45.063200000004144,41645.4901404878,53.81386915886392,-0.0008943191163355838,0.4281709566002143,37.39048735405921,41.84523569233829,-63.618604651162244,41743.28298744086,41561.39832122278,41561.39832122278
264,2022-02-06T17:06:00.000Z,41622.0,41654.51,41608.09,41623.51,13.52667,0.0036278890971130906,1.0212634285253455,50.52599350053195,50.52599350053195,2.957641386847442,0.0036278890971130906,41628.70333333333,41628.70333333333,41625.528000000006,41684.8879729033,41566.16802709671,13.58464002430992,15.748962854272117,-2.164322829962197,0.03263776784643431,0.03784312466627761,-0.005205356819843299,23.14620234164654,36.27565620297975,36.27565620297975,49.0032533362113,49.0032533362113,10.820461936516637,10.820461936516637,112.902782499257,111.0327302908918,123.5090533292722,124.93817629196026,-63.86954081800782,46.42000000000553,34.61259135343076,-7.82999999999447,0.0,-13.910000000003492,13.910000000003492,0.0,5.758737670024186,5.758737670024186,34.61259135343076,16.6376958350834,16.6376958350834,13.910000000003492,8.51795806573683,8.51795806573683,24.60942025045039,24.60942025045039,19.326743714241974,19.326743714241974,24.02738527753917,28.895680924185406,0.005789497559296365,41623.947168904764,110.67911714152896,41643.78999999999,41604.852,38.937999999994645,41645.38568757257,55.83978102319647,3.6278232908081677e-05,0.41024406645646705,28.906738633156714,38.50948884396775,-62.388059701491784,41735.1377740603,41561.39832122278,41561.39832122278
265,2022-02-06T17:07:00.000Z,41623.5,41650.0,41619.0,41650.0,7.22889,0.06364191775272143,1.2897067645758222,56.326285292463886,56.326285292463886,51.93715816826647,0.06364191775272143,41639.666666666664,41639.666666666664,41629.524,41683.70142407976,41575.34657592024,13.69206880829006,15.337584045075706,-1.6455152367856467,0.03289425825579214,0.03685335138418052,-0.00395909312838838,62.90903632543057,45.15344957713002,45.15344957713002,47.71998541651753,47.71998541651753,40.02037789835501,40.02037789835501,117.24140508221079,112.09600504682071,123.30425823405241,123.12929578625756,-38.36086211015074,31.0,34.354549113191126,-4.510000000002037,0.0,10.910000000003492,0.0,0.0,4.990905980687629,4.990905980687629,34.354549113191126,14.527642217755869,14.527642217755869,0.0,7.382230323638585,7.382230323638585,21.48836330034682,21.48836330034682,19.326743714241964,19.326743714241964,22.684344830882825,27.121013468956093,0.00552673912845699,41638.956145369826,111.50465876787834,41643.976,41607.3332,36.64280000000144,41645.97672552546,58.08834506125043,0.0006362167487242802,0.4347867621098136,25.819929685535108,34.207278880657036,-39.09592488626496,41735.1377740603,41561.39832122278,41561.39832122278
266,2022-02-06T17:08:00.000Z,41650.0,41674.26,41646.59,41667.86,8.17134,0.042881152460982896,1.484617969808765,59.752363858296995,59.752363858296995,80.86806003135881,0.042881152460982896,41662.90333333333,41662.90333333333,41633.7755,41685.828069165764,41581.72293083424,15.044931029930012,15.27905344204657,-0.23412241211655704,0.03614162804016005,0.03671100671537643,-0.0005693786752163782,89.7178024617258,60.00823387199527,60.00823387199527,51.81606823501011,51.81606823501011,76.39256514596559,76.39256514596559,130.92130734980947,113.38896045743022,123.73029457803662,120.64914160342323,93.05641760160081,27.67000000000553,33.87708131817419,24.260000000002037,24.260000000002037,27.589999999996508,0.0,24.260000000002037,7.560118516596217,7.560118516596217,33.87708131817419,22.31632189795644,22.31632189795644,0.0,6.39793294715344,6.39793294715344,18.885726568543294,18.885726568543294,8.326273709916311,8.326273709916311,18.582038796320962,24.68130641963177,0.005467385951188857,41658.756858509885,131.18165246909444,41645.808000000005,41609.333399999996,36.47460000000865,41650.66897031868,63.95609439454607,0.0004287196112227509,0.3672040730321692,31.93549102897182,31.013161675430712,-27.375455650058374,41735.1377740603,41561.39832122278,41561.39832122278
267,2022-02-06T17:09:00.000Z,41667.87,41690.0,41667.76,41680.89,13.83183,0.03127110439555825,1.6377564918976144,62.08899483058062,62.08899483058062,100.0,0.03127110439555825,41679.549999999996,41679.549999999996,41638.371,41689.99871426192,41586.74328573808,16.97284381182544,15.617811516002345,1.3550322958230971,0.040769090924227605,0.03752262355714667,0.003246467367080938,88.87803686973483,69.63150153790846,69.63150153790846,57.75454600264289,57.75454600264289,93.38541260843961,93.38541260843961,148.73508853071345,115.36351658458787,123.63743862019571,118.22506693999271,167.06048945662178,22.239999999997963,33.04586122204986,15.739999999997963,15.739999999997963,21.17000000000553,0.0,15.739999999997963,8.650769381049782,8.650769381049782,33.04586122204986,26.178072112938473,26.178072112938473,0.0,5.544875220866315,5.544875220866315,16.779333374330385,16.779333374330385,21.879204835575,21.879204835575,19.52408623610783,23.20781493862493,0.005629095778003396,41676.41246212808,148.44848592463782,41649.812,41611.775,38.036999999996624,41653.040754220274,63.30690809048008,0.00031266216004783627,0.38360543336400854,39.92162444110627,31.64594594719248,-11.543134872417575,41735.1377740603,41579.74241633386,41579.74241633386
268,2022-02-06T17:10:00.000Z,41680.89,41691.46,41680.88,41686.64,19.34408,0.013795290839513363,1.7105332262275834,63.106890174825054,63.106890174825054,100.0,0.013795290839513363,41686.32666666667,41686.32666666667,41642.143000000004,41696.370246248516,41587.91575375149,18.74858352579031,16.24396591795994,2.504617607830369,0.04503004508430479,0.039024107862578296,0.006005937221726494,94.21854384071062,77.82718230550918,77.82718230550918,64.44542477026499,64.44542477026499,104.59069737599756,104.59069737599756,206.41132093376467,117.73459362024853,121.8728345657275,116.05924816814077,174.6864754692921,10.580000000001746,31.441156845516907,1.4599999999991269,1.4599999999991269,13.119999999995343,0.0,1.4599999999991269,7.692000130243028,7.692000130243028,31.441156845516907,24.464749080439148,24.464749080439148,0.0,4.805558524750807,4.805558524750807,15.284292967852473,15.284292967852473,23.09604367680917,23.09604367680917,20.544645504879643,22.446909386126276,0.005944177166438819,41687.27611894518,222.83455699346763,41654.694,41614.0944,40.599600000001374,41655.078142943894,59.75945210122087,0.00013794339376770325,0.36992199716230634,45.88685723235877,35.890975596992995,-5.781456159289382,41735.1377740603,41591.846529463444,41591.846529463444
269,2022-02-06T17:11:00.000Z,41686.63,41695.0,41686.63,41695.0,6.32734,0.020054386729184692,1.8244835805550774,64.59529781357494,64.59529781357494,100.0,0.020054386729184692,41692.21,41692.21,41647.258,41701.14640382931,41593.36959617069,20.59306810417911,17.113786355203775,3.4792817489753354,0.04945488260095837,0.04111026281025432,0.008344619790704055,100.0,85.21812153700611,85.21812153700611,71.36965702584536,71.36965702584536,112.91505055932763,112.91505055932763,208.2429360181882,120.66003321477156,118.71288801966156,114.6612954304539,165.5277759785859,8.37000000000262,29.793217067471605,3.540000000000873,3.540000000000873,5.75,0.0,3.540000000000873,7.138400112877408,7.138400112877408,29.793217067471605,23.959816412948406,23.959816412948406,0.0,4.164817388117366,4.164817388117366,13.979079126250305,13.979079126250305,26.307400742296096,26.307400742296096,22.191147001284346,22.373834419028583,0.00638352606379577,41696.614690907685,216.49988668897274,41660.299,41616.3554,43.943599999998696,41655.42305904952,54.861209313109654,0.000200523761058569,0.4384649872338089,50.29108233736773,42.00876375995115,-0.0,41735.1377740603,41601.43534879759,41601.43534879759
270,2022-02-06T17:12:00.000Z,41694.99,41695.27,41673.62,41675.0,11.56059,-0.04796738218011409,1.410415941878764,58.51338424103832,58.51338424103832,57.82177093384667,-0.04796738218011409,41681.29666666666,41681.29666666666,41651.0085,41701.37105930648,41600.645940693525,20.20805667136301,17.732640418435622,2.4754162529273884,0.048527254074277985,0.042593661063059056,0.0059335930112189295,76.74925441615424,82.39516583005549,82.39516583005549,75.04482662724874,75.04482662724874,97.095844235669,97.095844235669,175.42034111832842,125.19821333635574,116.209988677651,114.32945663323635,94.47456793948177,21.64999999999418,29.211558704405824,0.2699999999967986,0.2699999999967986,-13.009999999994761,13.009999999994761,0.0,6.18661343116042,6.18661343116042,29.211558704405824,21.1786488142015,21.1786488142015,13.009999999994761,5.344175069701019,5.344175069701019,18.29472752131842,18.29472752131842,7.305990925047874,7.305990925047874,17.938245265216782,21.106523232225214,0.006671890574645563,41685.2308416301,187.06112757946934,41662.112,41618.216799999995,43.8952000000063,41657.03643324345,54.42666691482515,-0.00047978890209094126,0.4294633873747936,50.283942964536415,46.5958767438423,-23.25074558384576,41735.1377740603,41601.43534879759,41601.43534879759
271,2022-02-06T17:13:00.000Z,41676.59,41676.87,41651.38,41651.39,12.77548,-0.056652669466106254,1.0945980810052325,52.25814398148959,52.25814398148959,14.441516777911492,-0.056652669466106254,41659.880000000005,41659.880000000005,41654.224,41694.6281261038,41613.8198738962,17.79269949124864,17.744652232998227,0.04804725825041345,0.04272639915662324,0.042620208681771896,0.00010619047485134481,49.66735489791554,71.48589551934217,71.48589551934217,73.85851625794655,73.85851625794655,66.7406540421334,66.7406540421334,162.11093444367478,143.24238087915109,115.84638175283166,116.1103122823976,5.996245012934047,25.49000000000524,28.9457330821948,-18.39999999999418,0.0,-22.24000000000524,22.24000000000524,0.0,5.3617316403390305,5.3617316403390305,28.9457330821948,18.523392118326267,18.523392118326267,22.24000000000524,7.596951727074915,7.596951727074915,26.245497757830076,26.245497757830076,17.248820913061234,17.248820913061234,17.741266878886627,20.145021416985617,0.006619570246110033,41662.553908404094,175.88917835987607,41661.153000000006,41619.484599999996,41.66840000000957,41658.11099086387,54.37184868624318,-0.0005666872315440942,0.4456734957130133,43.614730005944146,47.519153135051766,-50.33264510208446,41735.1377740603,41601.43534879759,41601.43534879759
272,2022-02-06T17:14:00.000Z,41651.38,41657.39,41604.03,41604.04,14.6927,-0.11368168025124303,0.7377920811276495,42.45571660384698,42.45571660384698,0.0,-0.11368168025124303,41621.82,41621.82,41653.061,41697.831348221756,41608.29065177825,11.920351851433225,16.579792156685226,-4.6594403052520015,0.028626871242069318,0.03982154119383138,-0.011194669951762066,0.010960105219243196,47.66091704796785,47.66091704796785,65.12598318795365,65.12598318795365,12.730784767996255,12.730784767996255,130.76968157843828,162.31041158293732,118.64710919158821,117.06119249230362,-133.50202292193518,53.36000000000058,30.689609293461153,-19.4800000000032,0.0,-47.349999999998545,47.349999999998545,0.0,4.646834088293826,4.646834088293826,30.689609293461153,15.141392136536252,15.141392136536252,47.349999999998545,12.897358163464732,12.897358163464732,42.02516245852857,42.02516245852857,47.02709567232374,47.02709567232374,26.108646534154374,21.84891430760526,0.005925965221174793,41619.16956601478,151.7650298913624,41655.633,41620.348000000005,35.28499999999622,41657.03899522463,52.623235333408694,-0.0011374634688742485,0.45855876437405074,28.863808750855625,43.263391014675975,-99.98903989478075,41722.778827880386,41601.43534879759,41601.43534879759
273,2022-02-06T17:15:00.000Z,41604.03,41638.93,41604.03,41638.5,10.42293,0.08282849454042118,0.9932723940177275,49.83124218239154,49.83124218239154,33.313753808964606,0.08282849454042118,41627.15333333333,41627.15333333333,41652.6115,41697.79596415473,41607.42703584527,9.932611085139797,15.25035594237614,-5.3177448572363435,0.02385336923237544,0.0366279068015402,-0.012774537569164756,37.77948268303587,44.36710559299052,44.36710559299052,58.20635732296594,58.20635732296594,16.688602133039666,16.688602133039666,127.21506055428226,173.94619879016085,128.31567066829064,117.57179789457169,-104.21736542078591,34.900000000001455,30.99035148724212,-18.459999999999127,0.0,0.0,0.0,0.0,4.027256209854649,4.027256209854649,30.99035148724212,12.995193718640333,12.995193718640333,0.0,11.1777104083361,11.1777104083361,36.06835634935492,36.06835634935492,47.027095672323746,47.027095672323746,32.085346287917055,24.773609159122916,0.00516797830774581,41625.631207233,156.03636243826298,41657.282999999996,41621.2016,36.08139999999548,41656.160553508205,54.84274620781836,0.0008279421067278351,0.5131049934455041,19.041045513605944,35.45088180873553,-62.22051731696412,41714.45105446172,41601.43534879759,41601.43534879759
274,2022-02-06T17:16:00.000Z,41638.5,41669.37,41638.27,41652.84,10.40188,0.03443928095392401,1.1077646204916791,52.55637226861082,52.55637226861082,45.622613946851395,0.03443928095392401,41653.493333333325,41653.493333333325,41652.003,41696.81064507023,41607.19535492976,9.406003805052023,14.081485514911318,-4.6754817098592945,0.02258820658674165,0.03381996675858049,-0.011231760171838839,53.496273564224865,47.410161583401965,47.410161583401965,54.607625409777945,54.607625409777945,33.01523393065001,33.01523393065001,130.46877915874586,180.18412420893392,138.83696408376258,118.46271868109145,-8.800288728981517,31.10000000000582,30.99818352387914,30.44000000000233,30.44000000000233,34.23999999999796,0.0,30.44000000000233,7.54895538187434,7.54895538187434,30.99818352387914,24.352895956174585,24.352895956174585,0.0,9.687349020557953,9.687349020557953,31.25134417342681,31.25134417342681,12.406334842762783,12.406334842762783,26.46277158930155,25.256226996316812,0.004525906019492774,41640.43896597345,159.43757635906027,41660.216,41622.4922,37.723799999999756,41656.038791154184,54.05813683283113,0.0003443335199478243,0.49869502320051395,17.69903543082385,27.304654925307393,-46.503726435775135,41714.45105446172,41601.43534879759,41601.43534879759
275,2022-02-06T17:17:00.000Z,41652.83,41675.82,41630.7,41675.81,8.20635,0.05514629974812113,1.3052670890546243,56.62107854018365,56.62107854018365,63.98206814369425,0.05514629974812113,41660.776666666665,41660.776666666665,41653.3865,41699.38481359497,41607.388186405035,10.718593498495466,13.40890711162815,-2.690313613132684,0.025738763328017188,0.03220372607246783,-0.006464962744450645,78.67163524769886,57.83065280483426,57.83065280483426,55.68196787479671,55.68196787479671,62.128022664909366,62.128022664909366,134.12179493160158,176.59104281847885,145.84039620520468,119.66048349230653,15.451335704751502,45.12000000000262,32.006884702065754,6.44999999999709,6.44999999999709,-7.569999999999709,7.569999999999709,0.0,6.5424279976244275,6.5424279976244275,32.006884702065754,20.440689740736225,20.440689740736225,7.569999999999709,9.405035817816854,9.405035817816854,29.38441496372761,29.38441496372761,17.95023869200242,17.95023869200242,24.03061933293037,24.9060533782064,0.0041793652972444695,41664.13063815912,173.0944974121197,41662.797000000006,41624.3648,38.43220000000292,41656.49722861443,56.562316826629676,0.0005513109976413734,0.5988408514770597,18.779037715768652,21.095731852763517,-21.32836475230114,41714.45105446172,41601.43534879759,41601.43534879759
276,2022-02-06T17:18:00.000Z,41675.81,41694.13,41663.58,41668.69,14.16732,-0.017084251031940223,1.2245347868587042,55.046780751308745,55.046780751308745,56.87128418639349,-0.017084251031940223,41675.46666666667,41675.46666666667,41654.344,41700.80015585407,41607.887844145924,11.056849315587897,12.9384955524201,-1.8816462368322036,0.026549847004507455,0.03107295025887576,-0.004523103254368305,70.86804033319261,62.176448647620376,62.176448647620376,57.84679479907126,57.84679479907126,70.83575634471862,70.83575634471862,146.48980661189145,160.7517907425824,150.42207871185275,121.66595073748006,60.57403214111762,30.549999999995634,31.90282150893423,18.30999999999767,18.30999999999767,32.88000000000466,0.0,18.30999999999767,8.11143759794086,8.11143759794086,31.90282150893423,25.42545522398165,25.42545522398165,0.0,8.15103104210794,8.15103104210794,25.549561626783646,25.549561626783646,0.24346515306768818,0.24346515306768818,17.234289567255317,22.714120860791805,0.003956434794149767,41669.525605311566,153.0125561818493,41662.88,41626.6102,36.269799999994575,41657.879266268734,58.63737304254041,-0.00017085710556341744,0.6055162010992172,23.80420119284675,19.8308299632613,-29.13195966680739,41714.45105446172,41601.43534879759,41601.43534879759
